video-id,t-start,t-end,label,score
sbj_0,1798.3856201171875,1845.92138671875,1,0.0506481677293777
sbj_0,124.66281127929688,175.71481323242188,4,0.0503371953964233
sbj_0,1788.5994873046875,1828.1434326171875,10,0.0503200590610504
sbj_0,2605.958740234375,2614.490966796875,17,0.0502767823636531
sbj_0,395.3313293457031,445.33795166015625,16,0.0501896291971206
sbj_0,2252.987548828125,2329.49951171875,17,0.0501408018171787
sbj_0,494.03369140625,530.45556640625,13,0.0500681586563587
sbj_0,1307.874267578125,1349.1168212890625,9,0.0499184541404247
sbj_0,183.62060546875,236.1199493408203,3,0.0498720742762088
sbj_0,1.0693740844726562,82.94283294677734,3,0.0496084988117218
sbj_0,62.8380012512207,64.38262176513672,0,0.0495938137173652
sbj_0,10.357742309570312,89.2293930053711,7,0.0495559088885784
sbj_0,1539.4166259765625,1593.90576171875,1,0.0494601428508758
sbj_0,1436.170654296875,1503.0311279296875,15,0.0493757165968418
sbj_0,2613.8984375,2635.60205078125,17,0.0493636541068553
sbj_0,1929.134033203125,1961.1754150390625,9,0.0493434965610504
sbj_0,724.5040893554688,774.9144897460938,9,0.0493381954729557
sbj_0,2218.716552734375,2250.307373046875,9,0.0492608435451984
sbj_0,2446.901611328125,2516.4326171875,8,0.0492434836924076
sbj_0,2156.364990234375,2201.706298828125,1,0.0490413829684257
sbj_0,1814.0743408203125,1826.625732421875,14,0.0490037687122821
sbj_0,1479.0762939453125,1491.696533203125,13,0.048970628529787
sbj_0,1103.9918212890625,1152.576904296875,0,0.0489612929522991
sbj_0,808.5045166015625,827.7955932617188,10,0.0487850941717624
sbj_0,1541.258544921875,1599.323974609375,3,0.0487536005675792
sbj_0,764.6837768554688,800.7682495117188,4,0.0487171187996864
sbj_0,487.4494934082031,534.4949340820312,0,0.0486904568970203
sbj_0,1101.582763671875,1144.1617431640625,10,0.04839488863945
sbj_0,1231.1177978515625,1280.9425048828125,13,0.0483186282217502
sbj_0,2710.272705078125,2763.52490234375,9,0.0483138337731361
sbj_0,279.9320373535156,343.8109741210937,7,0.0482765212655067
sbj_0,441.4756774902344,508.7765502929688,0,0.0482430905103683
sbj_0,1730.0047607421875,1790.3040771484375,14,0.0482083782553672
sbj_0,2782.63623046875,2794.5,4,0.0481696017086505
sbj_0,2679.220947265625,2681.96142578125,12,0.0481075979769229
sbj_0,1799.4442138671875,1850.8087158203125,3,0.0479015670716762
sbj_0,2743.0302734375,2753.13525390625,4,0.0478998310863971
sbj_0,401.96478271484375,467.2654418945313,7,0.0478821583092212
sbj_0,2694.0830078125,2695.4775390625,12,0.0478312857449054
sbj_0,2234.557373046875,2270.685302734375,17,0.0478260926902294
sbj_0,2716.236572265625,2719.08642578125,12,0.0477962791919708
sbj_0,1854.8328857421875,1892.57666015625,1,0.0477205514907836
sbj_0,64.54496765136719,123.90534973144533,13,0.0475670211017131
sbj_0,1544.617919921875,1595.107421875,2,0.0474038608372211
sbj_0,813.3271484375,854.8130493164062,14,0.0473211705684661
sbj_0,1670.3590087890625,1694.2298583984375,15,0.0473210513591766
sbj_0,841.9335327148438,872.926025390625,5,0.0471945106983184
sbj_0,2536.637451171875,2592.919677734375,8,0.0471315458416938
sbj_0,2323.478759765625,2373.05615234375,17,0.0470019616186618
sbj_0,1649.72998046875,1710.8026123046875,10,0.0468460731208324
sbj_0,1544.8597412109375,1600.2315673828125,7,0.0467945747077465
sbj_0,2712.71044921875,2714.28662109375,12,0.0467002801597118
sbj_0,1609.6365966796875,1670.0877685546875,7,0.0466859079897403
sbj_0,2566.158935546875,2610.665283203125,10,0.0466437190771102
sbj_0,584.1770629882812,620.9965209960938,6,0.0466103740036487
sbj_0,953.2196044921876,996.0274658203124,17,0.0464811362326145
sbj_0,1814.2574462890625,1883.1385498046875,2,0.0464412719011306
sbj_0,270.66339111328125,332.7055969238281,12,0.0462405383586883
sbj_0,1422.94384765625,1453.5701904296875,17,0.0462382286787033
sbj_0,1052.4940185546875,1116.6246337890625,2,0.0462201461195945
sbj_0,2697.239990234375,2700.1142578125,12,0.0461933352053165
sbj_0,1992.3800048828125,2035.3470458984373,15,0.04592802003026
sbj_0,2107.696533203125,2168.516845703125,2,0.0459105856716632
sbj_0,256.2151794433594,277.8036193847656,4,0.0457480028271675
sbj_0,-0.0,28.793689727783203,4,0.0456335172057151
sbj_0,119.7694854736328,121.19334411621094,0,0.0456110499799251
sbj_0,1052.8941650390625,1099.502197265625,1,0.0455921478569507
sbj_0,961.1617431640624,1000.8223266601562,0,0.0455439835786819
sbj_0,2269.750244140625,2312.137451171875,9,0.0454247295856475
sbj_0,253.57305908203125,310.4836120605469,17,0.0452149845659732
sbj_0,639.1385498046875,700.0304565429688,4,0.0450309514999389
sbj_0,764.0817260742188,811.4534912109375,1,0.0450246855616569
sbj_0,157.6085662841797,159.17434692382812,0,0.0449689663946628
sbj_0,1328.9112548828125,1338.3548583984375,16,0.0449551492929458
sbj_0,2065.963623046875,2119.481201171875,15,0.0449331775307655
sbj_0,184.2094268798828,243.4950256347656,2,0.044817429035902
sbj_0,407.9302368164063,489.4030151367188,0,0.044722631573677
sbj_0,1289.2296142578125,1313.1236572265625,12,0.0446982607245445
sbj_0,17.279266357421875,20.140480041503903,0,0.0446657761931419
sbj_0,1108.6312255859375,1153.620361328125,14,0.0446466691792011
sbj_0,2547.851806640625,2596.6533203125,15,0.0445752553641796
sbj_0,2207.251220703125,2243.4306640625,4,0.0444709584116935
sbj_0,150.70835876464844,152.25376892089844,0,0.0443558469414711
sbj_0,386.1348571777344,407.5045166015625,3,0.0443501137197017
sbj_0,2343.1689453125,2391.263427734375,12,0.044218897819519
sbj_0,1341.71533203125,1398.2926025390625,9,0.0442142337560653
sbj_0,1434.3387451171875,1498.9234619140625,9,0.0442127920687198
sbj_0,991.5485229492188,1040.51806640625,4,0.0441645681858062
sbj_0,1673.887451171875,1719.3424072265625,16,0.0441601239144802
sbj_0,1788.4317626953125,1854.157958984375,14,0.0441361777484416
sbj_0,2616.66064453125,2689.173095703125,16,0.0441288203001022
sbj_0,434.7416687011719,490.5260314941406,9,0.0441095791757106
sbj_0,1917.1409912109373,1980.0848388671875,12,0.044014886021614
sbj_0,2234.852294921875,2263.82275390625,12,0.0440124124288558
sbj_0,1437.6297607421875,1451.7213134765625,13,0.043989397585392
sbj_0,581.2254638671875,648.2642211914062,6,0.0439069233834743
sbj_0,996.4478149414062,1045.1646728515625,16,0.0438415482640266
sbj_0,1879.9036865234373,1894.9644775390625,14,0.0438060276210308
sbj_0,131.30581665039062,188.76451110839844,2,0.0437548607587814
sbj_0,2666.67724609375,2668.25439453125,12,0.0437095910310745
sbj_0,2615.1044921875,2646.4814453125,12,0.0436536148190498
sbj_0,653.1751098632812,699.719970703125,3,0.0436247959733009
sbj_0,843.865234375,857.2535400390625,10,0.0435031056404113
sbj_0,2630.88330078125,2642.491943359375,9,0.0434553287923336
sbj_0,337.0804138183594,367.46331787109375,5,0.0433963350951671
sbj_0,993.7984008789062,1048.4818115234375,2,0.0432378128170967
sbj_0,1119.64697265625,1169.890869140625,3,0.0432138629257679
sbj_0,1101.5924072265625,1155.3712158203125,13,0.0432099103927612
sbj_0,2536.728759765625,2580.8603515625,12,0.0431717298924922
sbj_0,1050.3310546875,1089.767333984375,3,0.0431682057678699
sbj_0,1643.348876953125,1655.5245361328125,15,0.043069802224636
sbj_0,2347.29248046875,2391.4794921875,10,0.0429943613708019
sbj_0,107.03740692138672,153.95346069335938,9,0.0429768450558185
sbj_0,1628.681884765625,1668.1990966796875,17,0.0428997054696083
sbj_0,976.6044921875,981.1475830078124,11,0.0428837947547435
sbj_0,2526.08642578125,2599.462158203125,6,0.0428173467516899
sbj_0,2142.14501953125,2199.806884765625,2,0.0427944734692573
sbj_0,182.61309814453125,236.60784912109372,13,0.0427707619965076
sbj_0,2347.6884765625,2393.540283203125,6,0.0427704080939292
sbj_0,245.7874298095703,296.1036376953125,9,0.042770367115736
sbj_0,2014.35546875,2040.935546875,9,0.0427361242473125
sbj_0,426.0132446289063,484.5289001464844,1,0.0427207686007022
sbj_0,1124.37158203125,1168.48681640625,17,0.0426188558340072
sbj_0,2267.323974609375,2273.253173828125,17,0.0426180325448513
sbj_0,2406.02978515625,2462.609619140625,7,0.0425956808030605
sbj_0,605.2572631835938,648.2908325195312,10,0.0425595454871654
sbj_0,2061.85302734375,2121.4296875,1,0.0425449721515178
sbj_0,1862.3487548828125,1878.1329345703125,14,0.0425160191953182
sbj_0,714.3057861328125,741.8082275390625,2,0.0424433648586273
sbj_0,1214.1417236328125,1233.868896484375,7,0.042396206408739
sbj_0,2202.16015625,2243.868408203125,3,0.0423414073884487
sbj_0,2661.727294921875,2663.424072265625,12,0.0421873852610588
sbj_0,995.1162719726562,1030.1102294921875,3,0.0421544983983039
sbj_0,2141.53564453125,2198.70068359375,15,0.0421286709606647
sbj_0,1087.947021484375,1153.41064453125,11,0.0420563481748104
sbj_0,1778.5377197265625,1825.910888671875,1,0.042024340480566
sbj_0,408.0651245117188,496.60357666015625,4,0.0420095920562744
sbj_0,1498.3409423828125,1502.8753662109375,13,0.0419931709766387
sbj_0,2246.250244140625,2247.89111328125,17,0.041981816291809
sbj_0,1463.944580078125,1509.9000244140625,17,0.0419680625200271
sbj_0,1750.4906005859375,1777.0809326171875,6,0.0419505275785923
sbj_0,242.13992309570312,286.1758728027344,6,0.0418933890759944
sbj_0,1624.1578369140625,1668.7821044921875,4,0.0418427623808383
sbj_0,2675.6240234375,2677.167236328125,12,0.0417069979012012
sbj_0,908.4584350585938,912.7080688476562,11,0.0417026616632938
sbj_0,652.5574340820312,704.023681640625,17,0.041666854172945
sbj_0,344.7138366699219,382.7595520019531,16,0.0416329987347126
sbj_0,2121.554443359375,2194.095947265625,4,0.0416325442492961
sbj_0,960.8455810546876,965.0130004882812,11,0.0416290760040283
sbj_0,1728.85546875,1786.7537841796875,2,0.0416009612381458
sbj_0,1001.0504760742188,1067.295166015625,0,0.0415890030562877
sbj_0,970.3402099609376,1024.429443359375,2,0.0415844693779945
sbj_0,1662.54248046875,1675.2940673828125,15,0.0415221229195594
sbj_0,1589.8514404296875,1645.8790283203125,14,0.0414981134235858
sbj_0,2038.4407958984373,2041.718994140625,17,0.041473664343357
sbj_0,1884.8397216796875,1920.0909423828125,11,0.0414376966655254
sbj_0,2642.039306640625,2678.1962890625,13,0.0414118319749832
sbj_0,393.5082092285156,450.43896484375,3,0.041376631706953
sbj_0,2660.011474609375,2732.87255859375,10,0.0413620807230472
sbj_0,2374.55810546875,2422.849365234375,6,0.0413021929562091
sbj_0,75.26974487304688,76.78453826904297,0,0.0412960350513458
sbj_0,1103.740478515625,1154.793212890625,11,0.0412948690354824
sbj_0,917.1405639648438,968.983154296875,10,0.0412912964820861
sbj_0,87.40174865722656,89.09152221679688,0,0.0412692055106163
sbj_0,2561.357666015625,2616.020751953125,7,0.0412062965333461
sbj_0,920.849609375,923.4005126953124,10,0.0411500856280326
sbj_0,1440.2718505859375,1498.743408203125,16,0.0410962961614131
sbj_0,2143.964111328125,2198.0810546875,14,0.041092112660408
sbj_0,1154.8673095703125,1187.339599609375,7,0.0410685203969478
sbj_0,1835.7427978515625,1882.955810546875,17,0.0409668311476707
sbj_0,32.31622695922852,33.899436950683594,0,0.040875494480133
sbj_0,12.770565032958984,14.518220901489258,0,0.040869116783142
sbj_0,2552.04052734375,2603.69873046875,2,0.0406994558870792
sbj_0,132.88404846191406,187.9732818603516,16,0.040632490068674
sbj_0,2239.722412109375,2241.365478515625,17,0.0406095497310161
sbj_0,179.95574951171875,208.6478576660156,3,0.0405766628682613
sbj_0,948.3831787109376,998.252197265625,15,0.0405747480690479
sbj_0,1228.9129638671875,1264.8770751953125,10,0.0405624657869339
sbj_0,2252.753173828125,2254.40185546875,17,0.0405194498598575
sbj_0,2653.18115234375,2654.885009765625,12,0.040461678057909
sbj_0,1864.7442626953125,1894.5531005859373,16,0.0403412654995918
sbj_0,1099.0145263671875,1157.2996826171875,1,0.0403303205966949
sbj_0,163.8891143798828,165.5312957763672,0,0.0401759631931781
sbj_0,937.7182006835938,942.5035400390624,11,0.0401335880160331
sbj_0,585.4553833007812,630.0225830078125,15,0.0401237532496452
sbj_0,516.6417236328125,546.9642944335938,9,0.0400766804814338
sbj_0,2323.542236328125,2362.106689453125,6,0.0400345809757709
sbj_0,2265.677978515625,2310.475341796875,12,0.0400184951722621
sbj_0,2682.0791015625,2729.275146484375,12,0.0399948582053184
sbj_0,1573.968017578125,1631.90966796875,16,0.0399872101843357
sbj_0,697.3588256835938,762.2623291015625,4,0.0399329960346221
sbj_0,346.9444274902344,390.8772277832031,9,0.0399092398583889
sbj_0,1038.87744140625,1080.73486328125,7,0.0398560725152492
sbj_0,1052.55908203125,1091.4674072265625,10,0.0397639870643615
sbj_0,1566.8280029296875,1600.8826904296875,6,0.0393988005816936
sbj_0,184.74583435058597,233.629638671875,9,0.039317175745964
sbj_0,1504.59130859375,1508.632568359375,13,0.0393039770424366
sbj_0,2427.030029296875,2505.493896484375,12,0.0393030531704425
sbj_0,556.0374755859375,605.0703125,10,0.0392830558121204
sbj_0,131.20884704589844,132.73403930664062,0,0.0392620041966438
sbj_0,2304.22802734375,2305.8955078125,17,0.0391403399407863
sbj_0,888.6449584960938,958.1959838867188,15,0.0391330830752849
sbj_0,393.4033203125,446.71868896484375,15,0.0391269251704216
sbj_0,2242.762451171875,2244.452392578125,17,0.0390895716845989
sbj_0,832.5492553710938,870.4247436523438,17,0.039068479090929
sbj_0,956.2542114257812,969.0940551757812,14,0.0390595011413097
sbj_0,2757.617919921875,2794.5,10,0.0389861762523651
sbj_0,1678.8682861328125,1701.8865966796875,0,0.0389128923416137
sbj_0,1609.6700439453125,1669.4522705078125,7,0.0388966351747512
sbj_0,1255.046630859375,1307.7589111328125,17,0.0388667099177837
sbj_0,42.94681930541992,115.48954010009766,3,0.0388562753796577
sbj_0,396.9567565917969,440.4049072265625,9,0.0388362929224967
sbj_0,2333.915771484375,2377.607666015625,3,0.0388237535953521
sbj_0,969.7698364257812,1000.9026489257812,11,0.0387568324804306
sbj_0,191.713134765625,193.32774353027344,0,0.0387355126440525
sbj_0,2307.052490234375,2310.6416015625,17,0.0387111268937587
sbj_0,1109.2833251953125,1155.837158203125,16,0.0386781580746173
sbj_0,1183.052490234375,1225.5206298828125,16,0.0386287756264209
sbj_0,723.4139404296875,778.2852172851562,1,0.0385955907404422
sbj_0,123.66060638427734,171.77700805664062,10,0.0385890938341617
sbj_0,443.9217529296875,505.4557800292969,2,0.038462046533823
sbj_0,394.5071411132813,441.9009094238281,14,0.0384281165897846
sbj_0,1974.03759765625,1998.58203125,9,0.0384146906435489
sbj_0,542.8042602539062,616.4459228515625,7,0.0383062399923801
sbj_0,1365.217041015625,1388.7491455078125,7,0.0382029861211776
sbj_0,2286.199462890625,2316.594970703125,12,0.0381600596010685
sbj_0,2548.215087890625,2601.98779296875,17,0.0381360948085784
sbj_0,490.6145324707031,529.6324462890625,3,0.0380848795175552
sbj_0,560.8617553710938,594.8818359375,6,0.0380377992987632
sbj_0,147.35609436035156,148.67401123046875,0,0.0379949212074279
sbj_0,973.0994873046876,1027.0101318359375,1,0.0379759445786476
sbj_0,2461.677001953125,2523.653564453125,3,0.0379736572504043
sbj_0,2300.373291015625,2345.987548828125,9,0.0379665195941925
sbj_0,1892.478271484375,1938.803955078125,13,0.0379259958863258
sbj_0,1786.386474609375,1838.595458984375,5,0.0378487147390842
sbj_0,884.4869995117188,956.1011962890624,5,0.0378463827073574
sbj_0,1746.2291259765625,1802.3446044921875,4,0.0378177054226398
sbj_0,21.697288513183597,23.56306266784668,0,0.0377527959644794
sbj_0,472.3046875,527.61669921875,1,0.0376845113933086
sbj_0,2166.53759765625,2204.76220703125,3,0.0376689694821834
sbj_0,785.2583618164062,844.4651489257812,17,0.0376460961997509
sbj_0,2642.14501953125,2693.760498046875,16,0.0376384146511554
sbj_0,2349.228271484375,2350.9287109375,17,0.0375914983451366
sbj_0,2540.796142578125,2592.34228515625,14,0.0375467762351036
sbj_0,1211.04296875,1248.1024169921875,5,0.0375249832868576
sbj_0,-0.0,64.99089050292969,13,0.0374854877591133
sbj_0,979.4672241210938,1032.652587890625,10,0.0374710336327552
sbj_0,732.4126586914062,796.9332275390625,11,0.0374509915709495
sbj_0,1114.2369384765625,1165.20654296875,16,0.0373900644481182
sbj_0,173.83053588867188,231.2531890869141,10,0.0372979566454887
sbj_0,2357.219970703125,2358.870849609375,17,0.0372891761362552
sbj_0,2039.9659423828125,2050.127197265625,17,0.0372437611222267
sbj_0,1096.976806640625,1156.627197265625,2,0.0371380597352981
sbj_0,715.949462890625,762.849609375,1,0.0371356233954429
sbj_0,109.29729461669922,169.89349365234375,3,0.0371319167315959
sbj_0,1591.5443115234375,1614.9832763671875,15,0.0371261648833751
sbj_0,2757.58642578125,2794.5,4,0.0370670594274997
sbj_0,65.47840881347656,100.1010513305664,0,0.0370578169822692
sbj_0,1518.8817138671875,1547.0379638671875,6,0.03704534471035
sbj_0,1736.5306396484375,1749.9766845703125,14,0.0370234847068786
sbj_0,2296.236572265625,2297.90966796875,17,0.0369823575019836
sbj_0,471.4795227050781,523.3409423828125,13,0.0369622483849525
sbj_0,1921.99169921875,2003.46044921875,16,0.0369422622025013
sbj_0,663.2033081054688,716.3785400390625,2,0.0369165763258934
sbj_0,810.1359252929688,854.1610107421875,15,0.0369138792157173
sbj_0,2235.886474609375,2277.211669921875,9,0.0368463844060897
sbj_0,1531.1636962890625,1586.29150390625,4,0.0368019230663776
sbj_0,1654.2335205078125,1700.4991455078125,6,0.0367838703095912
sbj_0,1709.099365234375,1755.6156005859375,4,0.0367797277867794
sbj_0,741.012939453125,792.425537109375,14,0.0367743484675884
sbj_0,2300.235107421875,2301.915771484375,17,0.0367463119328022
sbj_0,2615.109130859375,2628.5390625,13,0.0367098711431026
sbj_0,1246.921875,1297.5130615234375,3,0.0367011465132236
sbj_0,2259.25341796875,2260.927001953125,17,0.0366972237825393
sbj_0,-0.0,50.523704528808594,2,0.0366687513887882
sbj_0,697.2840576171875,732.5962524414062,3,0.0366229191422462
sbj_0,201.07177734375,258.83563232421875,4,0.0365366153419017
sbj_0,126.87855529785156,128.56617736816406,0,0.036497950553894
sbj_0,729.857421875,779.5184936523438,3,0.0364816114306449
sbj_0,495.5657958984375,530.9400634765625,16,0.0364719405770301
sbj_0,1919.1903076171875,1932.78564453125,12,0.0364367142319679
sbj_0,2286.388427734375,2339.654052734375,15,0.0363403297960758
sbj_0,496.3268432617188,546.0155029296875,4,0.0363258719444274
sbj_0,1258.17041015625,1303.841064453125,10,0.0362790413200855
sbj_0,2605.360595703125,2649.953369140625,17,0.0362641215324401
sbj_0,2771.2529296875,2794.5,11,0.0362542122602462
sbj_0,1147.7056884765625,1184.627685546875,3,0.0362486243247985
sbj_0,2608.19384765625,2636.5068359375,6,0.036245297640562
sbj_0,2772.576416015625,2794.5,14,0.0361983589828014
sbj_0,2736.026123046875,2748.79931640625,17,0.0361720062792301
sbj_0,2043.515625,2088.048583984375,13,0.0361158475279808
sbj_0,2342.05615234375,2373.873291015625,12,0.0360937304794788
sbj_0,1053.6387939453125,1106.0489501953125,15,0.0360603481531143
sbj_0,1835.32177734375,1865.9698486328125,10,0.03603520616889
sbj_0,2050.083984375,2070.752197265625,3,0.0360211320221424
